ID,Pred
1249,0.5301800966262817
1250,0.5301800966262817
1251,0.5301800966262817
1252,0.5301800966262817
1253,0.5301800966262817
1254,0.5301800966262817
1255,0.5301800966262817
1256,0.5301800966262817
1257,0.5301800966262817
1258,0.5301800966262817
1259,0.5301800966262817
1260,0.5301800966262817
1261,0.5301800966262817
1262,0.5301800966262817
1263,0.5301800966262817
1264,0.5301800966262817
1265,0.5301800966262817
1266,0.5301800966262817
1267,0.5301800966262817
1268,0.5301800966262817
1269,0.5301800966262817
1270,0.5301800966262817
1271,0.5301800966262817
1272,0.5301800966262817
1273,0.5301800966262817
1274,0.5301800966262817
1275,0.5301800966262817
1276,0.5301800966262817
1277,0.5301800966262817
1278,0.5301800966262817
1279,0.5301800966262817
1280,0.5301800966262817
1281,0.5301800966262817
1282,0.5301800966262817
1283,0.5301800966262817
1284,0.5301800966262817
1285,0.5301800966262817
1286,0.5301800966262817
1287,0.5301800966262817
1288,0.5301800966262817
1289,0.5301800966262817
1290,0.5301800966262817
1291,0.5301800966262817
1292,0.5301800966262817
1293,0.5301800966262817
1294,0.5301800966262817
1295,0.5301800966262817
1296,0.5301800966262817
1297,0.5301801562309265
1298,0.5301800966262817
1299,0.5301800966262817
1300,0.5301800966262817
1301,0.5301800966262817
1302,0.5301800966262817
1303,0.5301800966262817
1304,0.5301800966262817
1305,0.5301800966262817
1306,0.5301800966262817
1307,0.5301800966262817
1308,0.5301800966262817
1309,0.5301800966262817
1310,0.5301800966262817
1311,0.5301800966262817
1312,0.5301800966262817
1313,0.5301800966262817
1314,0.5301800966262817
1315,0.5301800966262817
1316,0.5301800966262817
1317,0.5301800966262817
1318,0.5301800966262817
1319,0.5301800966262817
1320,0.5301801562309265
1321,0.5301800966262817
1322,0.5301800966262817
1323,0.5301800966262817
1324,0.5301800966262817
1325,0.5301800966262817
1326,0.5301800966262817
1327,0.5301800966262817
1328,0.5301800966262817
1329,0.5301800966262817
1330,0.5301800966262817
1331,0.5301800966262817
1332,0.5301800966262817
1333,0.5301800966262817
1334,0.5301800966262817
1335,0.5301800966262817
1336,0.5301800966262817
1337,0.5301800966262817
1338,0.5301800966262817
1339,0.5301800966262817
1340,0.5301800966262817
1341,0.5301800966262817
1342,0.5301800966262817
1343,0.5301800966262817
1344,0.5301800966262817
1345,0.5301800966262817
1346,0.5301800966262817
1347,0.5301800966262817
1348,0.5301800966262817
1349,0.5301800966262817
1350,0.5301800966262817
1351,0.5301800966262817
1352,0.5301800966262817
1353,0.5301800966262817
1354,0.5301800966262817
1355,0.5301800966262817
1356,0.5301800966262817
1357,0.5301800966262817
1358,0.5301800966262817
1359,0.5301800966262817
1360,0.5301800966262817
1361,0.5301800966262817
1362,0.5301800966262817
1363,0.5301800966262817
1364,0.5301800966262817
1365,0.5301800966262817
1366,0.5301800966262817
1367,0.5301800966262817
1368,0.5301800966262817
1369,0.5301800966262817
1370,0.5301801562309265
1371,0.5301800966262817
1372,0.5301800966262817
1373,0.5301800966262817
1374,0.5301800966262817
1375,0.5301800966262817
1376,0.5301800966262817
1377,0.5301800966262817
1378,0.5301800966262817
1379,0.5301800966262817
1380,0.5301800966262817
1381,0.5301800966262817
1382,0.5301800966262817
1383,0.5301800966262817
1384,0.5301800966262817
1385,0.5301800966262817
1386,0.5301800966262817
1387,0.5301800966262817
1388,0.5301800966262817
1389,0.5301800966262817
1390,0.5301800966262817
1391,0.5301800966262817
1392,0.5301800966262817
1393,0.5301800966262817
1394,0.5301801562309265
1395,0.5301800966262817
1396,0.5301800966262817
1397,0.5301800966262817
1398,0.5301800966262817
1399,0.5301800966262817
1400,0.5301800966262817
1401,0.5301800966262817
1402,0.5301800966262817
1403,0.5301800966262817
1404,0.5301800966262817
1405,0.5301800966262817
1406,0.5301800966262817
1407,0.5301800966262817
1408,0.5301800966262817
1409,0.5301800966262817
1410,0.5301800966262817
1411,0.5301800966262817
1412,0.5301800966262817
1413,0.5301800966262817
1414,0.5301800966262817
1415,0.5301800966262817
1416,0.5301800966262817
1417,0.5301800966262817
1418,0.5301800966262817
1419,0.5301800966262817
1420,0.5301800966262817
1421,0.5301800966262817
1422,0.5301800966262817
1423,0.5301800966262817
1424,0.5301800966262817
1425,0.5301800966262817
1426,0.5301801562309265
1427,0.5301800966262817
1428,0.5301800966262817
1429,0.5301800966262817
1430,0.5301800966262817
1431,0.5301800966262817
1432,0.5301800966262817
1433,0.5301800966262817
1434,0.5301800966262817
1435,0.5301800966262817
1436,0.5301800966262817
1437,0.5301800966262817
1438,0.5301800966262817
1439,0.5301800966262817
1440,0.5301800966262817
1441,0.5301800966262817
1442,0.5301800966262817
1443,0.5301800966262817
1444,0.5301800966262817
1445,0.5301800966262817
1446,0.5301800966262817
1447,0.5301800966262817
1448,0.5301800966262817
1449,0.5301800966262817
1450,0.5301800966262817
1451,0.5301800966262817
1452,0.5301800966262817
1453,0.5301800966262817
1454,0.5301800966262817
1455,0.5301800966262817
1456,0.5301800966262817
1457,0.5301800966262817
1458,0.5301800966262817
1459,0.5301800966262817
1460,0.5301800966262817
1461,0.5301800966262817
1462,0.5301800966262817
1463,0.5301800966262817
1464,0.5301800966262817
1465,0.5301800966262817
1466,0.5301800966262817
1467,0.5301800966262817
1468,0.5301800966262817
1469,0.5301800966262817
1470,0.5301800966262817
1471,0.5301800966262817
1472,0.5301800966262817
1473,0.5301800966262817
1474,0.5301801562309265
1475,0.5301800966262817
1476,0.5301800966262817
1477,0.5301801562309265
1478,0.5301800966262817
1479,0.5301800966262817
1480,0.5301800966262817
1481,0.5301800966262817
1482,0.5301800966262817
1483,0.5301800966262817
1484,0.5301800966262817
1485,0.5301800966262817
1486,0.5301800966262817
1487,0.5301800966262817
1488,0.5301800966262817
1489,0.5301800966262817
1490,0.5301800966262817
1491,0.5301800966262817
1492,0.5301801562309265
1493,0.5301800966262817
1494,0.5301800966262817
1495,0.5301800966262817
1496,0.5301800966262817
1497,0.5301800966262817
1498,0.5301800966262817
1499,0.5301800966262817
1500,0.5301800966262817
1501,0.5301800966262817
1502,0.5301800966262817
1503,0.5301800966262817
1504,0.5301800966262817
1505,0.5301800966262817
1506,0.5301800966262817
1507,0.5301800966262817
1508,0.5301801562309265
1509,0.5301800966262817
1510,0.5301800966262817
1511,0.5301800966262817
1512,0.5301800966262817
1513,0.5301800966262817
1514,0.5301800966262817
1515,0.5301800966262817
1516,0.5301800966262817
1517,0.5301800966262817
1518,0.5301801562309265
1519,0.5301800966262817
1520,0.5301800966262817
1521,0.5301800966262817
1522,0.5301800966262817
1523,0.5301800966262817
1524,0.5301800966262817
1525,0.5301800966262817
1526,0.5301800966262817
1527,0.5301800966262817
1528,0.5301800966262817
1529,0.5301800966262817
1530,0.5301800966262817
1531,0.5301800966262817
1532,0.5301800966262817
1533,0.5301800966262817
1534,0.5301800966262817
1535,0.5301800966262817
1536,0.5301800966262817
1537,0.5301800966262817
1538,0.5301800966262817
1539,0.5301800966262817
1540,0.5301800966262817
1541,0.5301800966262817
1542,0.5301800966262817
1543,0.5301800966262817
1544,0.5301800966262817
1545,0.5301800966262817
1546,0.5301800966262817
1547,0.5301800966262817
1548,0.5301800966262817
1549,0.5301801562309265
1550,0.5301800966262817
1551,0.5301800966262817
1552,0.5301800966262817
1553,0.5301800966262817
1554,0.5301800966262817
1555,0.5301800966262817
1556,0.5301800966262817
1557,0.5301800966262817
1558,0.5301800966262817
1559,0.5301801562309265
1560,0.5301800966262817
1561,0.5301800966262817
1562,0.5301800966262817
1563,0.5301800966262817
1564,0.5301800966262817
1565,0.5301800966262817
1566,0.5301800966262817
1567,0.5301800966262817
1568,0.5301800966262817
1569,0.5301800966262817
1570,0.5301800966262817
1571,0.5301800966262817
1572,0.5301800966262817
1573,0.5301800966262817
1574,0.5301800966262817
1575,0.5301800966262817
1576,0.5301800966262817
1577,0.5301800966262817
1578,0.5301800966262817
1579,0.5301800966262817
1580,0.5301800966262817
1581,0.5301800966262817
1582,0.5301800966262817
1583,0.5301800966262817
1584,0.5301800966262817
1585,0.5301800966262817
1586,0.5301800966262817
1587,0.5301800966262817
1588,0.5301800966262817
1589,0.5301800966262817
1590,0.5301800966262817
1591,0.5301800966262817
1592,0.5301800966262817
1593,0.5301800966262817
1594,0.5301800966262817
1595,0.5301800966262817
1596,0.5301800966262817
1597,0.5301800966262817
1598,0.5301800966262817
1599,0.5301800966262817
1600,0.5301800966262817
1601,0.5301800966262817
1602,0.5301801562309265
1603,0.5301800966262817
1604,0.5301800966262817
1605,0.5301800966262817
1606,0.5301800966262817
1607,0.5301800966262817
1608,0.5301800966262817
1609,0.5301800966262817
1610,0.5301800966262817
1611,0.5301800966262817
1612,0.5301801562309265
1613,0.5301800966262817
1614,0.5301800966262817
1615,0.5301800966262817
1616,0.5301800966262817
1617,0.5301800966262817
1618,0.5301800966262817
1619,0.5301800966262817
1620,0.5301800966262817
1621,0.5301800966262817
1622,0.5301800966262817
1623,0.5301801562309265
1624,0.5301800966262817
1625,0.5301800966262817
1626,0.5301800966262817
1627,0.5301800966262817
1628,0.5301800966262817
1629,0.5301800966262817
1630,0.5301800966262817
1631,0.5301800966262817
1632,0.5301800966262817
1633,0.5301800966262817
1634,0.5301800966262817
1635,0.5301800966262817
1636,0.5301800966262817
1637,0.5301800966262817
1638,0.5301800966262817
1639,0.5301800966262817
1640,0.5301800966262817
1641,0.5301800966262817
1642,0.5301800966262817
1643,0.5301800966262817
1644,0.5301800966262817
1645,0.5301800966262817
1646,0.5301800966262817
1647,0.5301800966262817
1648,0.5301800966262817
1649,0.5301800966262817
1650,0.5301800966262817
1651,0.5301800966262817
1652,0.5301800966262817
1653,0.5301800966262817
1654,0.5301801562309265
1655,0.5301800966262817
1656,0.5301800966262817
1657,0.5301800966262817
1658,0.5301800966262817
1659,0.5301800966262817
1660,0.5301800966262817
1661,0.5301800966262817
1662,0.5301800966262817
1663,0.5301800966262817
1664,0.5301800966262817
1665,0.5301800966262817
1666,0.5301800966262817
1667,0.5301800966262817
1668,0.5301800966262817
1669,0.5301800966262817
1670,0.5301800966262817
1671,0.5301800966262817
1672,0.5301800966262817
1673,0.5301800966262817
1674,0.5301801562309265
1675,0.5301800966262817
1676,0.5301800966262817
1677,0.5301800966262817
1678,0.5301800966262817
1679,0.5301800966262817
1680,0.5301800966262817
1681,0.5301800966262817
1682,0.5301800966262817
1683,0.5301800966262817
1684,0.5301800966262817
1685,0.5301800966262817
1686,0.5301800966262817
1687,0.5301800966262817
1688,0.5301800966262817
1689,0.5301800966262817
1690,0.5301800966262817
1691,0.5301800966262817
1692,0.5301800966262817
1693,0.5301800966262817
1694,0.5301800966262817
1695,0.5301800966262817
1696,0.5301800966262817
1697,0.5301800966262817
1698,0.5301800966262817
1699,0.5301800966262817
1700,0.5301800966262817
1701,0.5301800966262817
1702,0.5301800966262817
1703,0.5301800966262817
1704,0.5301800966262817
1705,0.5301800966262817
1706,0.5301800966262817
1707,0.5301800966262817
1708,0.5301800966262817
1709,0.5301800966262817
1710,0.5301800966262817
1711,0.5301800966262817
1712,0.5301800966262817
1713,0.5301800966262817
1714,0.5301800966262817
1715,0.5301800966262817
1716,0.5301800966262817
1717,0.5301800966262817
1718,0.5301800966262817
1719,0.5301800966262817
1720,0.5301800966262817
1721,0.5301800966262817
1722,0.5301800966262817
1723,0.5301800966262817
1724,0.5301800966262817
1725,0.5301800966262817
1726,0.5301800966262817
1727,0.5301800966262817
1728,0.5301800966262817
1729,0.5301800966262817
1730,0.5301800966262817
1731,0.5301800966262817
1732,0.5301800966262817
1733,0.5301800966262817
1734,0.5301800966262817
1735,0.5301800966262817
1736,0.5301800966262817
1737,0.5301800966262817
1738,0.5301800966262817
1739,0.5301800966262817
1740,0.5301800966262817
1741,0.5301800966262817
1742,0.5301800966262817
1743,0.5301800966262817
1744,0.5301800966262817
1745,0.5301800966262817
1746,0.5301800966262817
1747,0.5301800966262817
1748,0.5301800966262817
1749,0.5301800966262817
1750,0.5301800966262817
1751,0.5301800966262817
1752,0.5301800966262817
1753,0.5301800966262817
1754,0.5301800966262817
1755,0.5301800966262817
1756,0.5301800966262817
1757,0.5301800966262817
1758,0.5301801562309265
1759,0.5301800966262817
1760,0.5301800966262817
1761,0.5301800966262817
1762,0.5301800966262817
1763,0.5301800966262817
1764,0.5301800966262817
1765,0.5301800966262817
1766,0.5301800966262817
1767,0.5301800966262817
1768,0.5301800966262817
1769,0.5301800966262817
1770,0.5301800966262817
1771,0.5301800966262817
1772,0.5301800966262817
1773,0.5301800966262817
1774,0.5301800966262817
1775,0.5301800966262817
1776,0.5301800966262817
1777,0.5301800966262817
1778,0.5301800966262817
1779,0.5301800966262817
1780,0.5301800966262817
1781,0.5301800966262817
1782,0.5301800966262817
1783,0.5301800966262817
1784,0.5301800966262817
1785,0.5301800966262817
1786,0.5301800966262817
1787,0.5301800966262817
1788,0.5301800966262817
1789,0.5301800966262817
1790,0.5301800966262817
1791,0.5301800966262817
1792,0.5301800966262817
1793,0.5301800966262817
1794,0.5301800966262817
1795,0.5301800966262817
1796,0.5301800966262817
1797,0.5301800966262817
1798,0.5301800966262817
1799,0.5301800966262817
1800,0.5301800966262817
1801,0.5301800966262817
1802,0.5301800966262817
1803,0.5301800966262817
1804,0.5301800966262817
1805,0.5301800966262817
1806,0.5301800966262817
1807,0.5301800966262817
1808,0.5301800966262817
1809,0.5301800966262817
1810,0.5301800966262817
1811,0.5301800966262817
1812,0.5301800966262817
1813,0.5301800966262817
1814,0.5301800966262817
1815,0.5301800966262817
1816,0.5301800966262817
1817,0.5301800966262817
1818,0.5301800966262817
1819,0.5301800966262817
1820,0.5301800966262817
1821,0.5301800966262817
1822,0.5301800966262817
1823,0.5301800966262817
1824,0.5301800966262817
1825,0.5301800966262817
1826,0.5301800966262817
1827,0.5301800966262817
1828,0.5301800966262817
1829,0.5301800966262817
1830,0.5301800966262817
1831,0.5301800966262817
1832,0.5301800966262817
1833,0.5301800966262817
1834,0.5301800966262817
1835,0.5301800966262817
1836,0.5301800966262817
1837,0.5301800966262817
1838,0.5301801562309265
1839,0.5301800966262817
1840,0.5301800966262817
1841,0.5301800966262817
1842,0.5301800966262817
1843,0.5301800966262817
1844,0.5301800966262817
1845,0.5301800966262817
1846,0.5301800966262817
1847,0.5301800966262817
1848,0.5301800966262817
1849,0.5301800966262817
1850,0.5301800966262817
1851,0.5301800966262817
1852,0.5301800966262817
1853,0.5301800966262817
1854,0.5301800966262817
1855,0.5301800966262817
1856,0.5301800966262817
1857,0.5301800966262817
1858,0.5301800966262817
1859,0.5301800966262817
1860,0.5301801562309265
1861,0.5301800966262817
1862,0.5301800966262817
1863,0.5301800966262817
1864,0.5301800966262817
1865,0.5301800966262817
1866,0.5301800966262817
1867,0.5301800966262817
1868,0.5301800966262817
1869,0.5301800966262817
1870,0.5301800966262817
1871,0.5301800966262817
1872,0.5301800966262817
1873,0.5301800966262817
1874,0.5301800966262817
1875,0.5301800966262817
1876,0.5301800966262817
1877,0.5301800966262817
1878,0.5301800966262817
1879,0.5301800966262817
1880,0.5301800966262817
1881,0.5301800966262817
1882,0.5301800966262817
1883,0.5301800966262817
1884,0.5301800966262817
1885,0.5301800966262817
1886,0.5301800966262817
1887,0.5301800966262817
1888,0.5301800966262817
1889,0.5301800966262817
1890,0.5301800966262817
1891,0.5301800966262817
1892,0.5301800966262817
1893,0.5301800966262817
1894,0.5301800966262817
1895,0.5301800966262817
1896,0.5301800966262817
1897,0.5301801562309265
1898,0.5301800966262817
1899,0.5301800966262817
1900,0.5301800966262817
1901,0.5301800966262817
1902,0.5301800966262817
1903,0.5301800966262817
1904,0.5301800966262817
1905,0.5301800966262817
1906,0.5301800966262817
1907,0.5301800966262817
1908,0.5301800966262817
1909,0.5301800966262817
1910,0.5301800966262817
1911,0.5301800966262817
1912,0.5301800966262817
1913,0.5301800966262817
1914,0.5301801562309265
1915,0.5301800966262817
1916,0.5301800966262817
1917,0.5301800966262817
1918,0.5301800966262817
1919,0.5301800966262817
1920,0.5301800966262817
1921,0.5301800966262817
1922,0.5301800966262817
1923,0.5301800966262817
1924,0.5301800966262817
1925,0.5301800966262817
1926,0.5301800966262817
1927,0.5301800966262817
1928,0.5301800966262817
1929,0.5301800966262817
1930,0.5301800966262817
1931,0.5301800966262817
1932,0.5301800966262817
1933,0.5301800966262817
1934,0.5301800966262817
1935,0.5301800966262817
1936,0.5301800966262817
1937,0.5301800966262817
1938,0.5301800966262817
1939,0.5301800966262817
1940,0.5301800966262817
1941,0.5301800966262817
1942,0.5301800966262817
1943,0.5301800966262817
1944,0.5301800966262817
1945,0.5301800966262817
1946,0.5301800966262817
1947,0.5301800966262817
1948,0.5301800966262817
1949,0.5301800966262817
1950,0.5301800966262817
1951,0.5301800966262817
1952,0.5301800966262817
1953,0.5301800966262817
1954,0.5301800966262817
1955,0.5301800966262817
1956,0.5301800966262817
1957,0.5301800966262817
1958,0.5301800966262817
1959,0.5301800966262817
1960,0.5301800966262817
1961,0.5301800966262817
1962,0.5301800966262817
1963,0.5301800966262817
1964,0.5301800966262817
1965,0.5301800966262817
1966,0.5301800966262817
1967,0.5301800966262817
1968,0.5301800966262817
1969,0.5301800966262817
1970,0.5301800966262817
1971,0.5301800966262817
1972,0.5301800966262817
1973,0.5301801562309265
1974,0.5301801562309265
1975,0.5301800966262817
1976,0.5301800966262817
1977,0.5301800966262817
1978,0.5301800966262817
1979,0.5301800966262817
1980,0.5301800966262817
1981,0.5301801562309265
1982,0.5301800966262817
1983,0.5301800966262817
1984,0.5301800966262817
1985,0.5301800966262817
1986,0.5301800966262817
1987,0.5301800966262817
1988,0.5301800966262817
1989,0.5301800966262817
1990,0.5301800966262817
1991,0.5301800966262817
1992,0.5301800966262817
1993,0.5301800966262817
1994,0.5301800966262817
1995,0.5301800966262817
1996,0.5301800966262817
1997,0.5301800966262817
1998,0.5301800966262817
1999,0.5301801562309265
2000,0.5301800966262817
2001,0.5301800966262817
2002,0.5301800966262817
2003,0.5301800966262817
2004,0.5301800966262817
2005,0.5301800966262817
2006,0.5301800966262817
2007,0.5301800966262817
2008,0.5301800966262817
2009,0.5301800966262817
2010,0.5301800966262817
2011,0.5301800966262817
2012,0.5301800966262817
2013,0.5301800966262817
2014,0.5301800966262817
2015,0.5301800966262817
2016,0.5301800966262817
2017,0.5301800966262817
2018,0.5301800966262817
2019,0.5301800966262817
2020,0.5301800966262817
2021,0.5301800966262817
2022,0.5301800966262817
2023,0.5301800966262817
2024,0.5301800966262817
2025,0.5301800966262817
2026,0.5301800966262817
2027,0.5301800966262817
2028,0.5301800966262817
2029,0.5301800966262817
2030,0.5301800966262817
2031,0.5301800966262817
2032,0.5301800966262817
2033,0.5301800966262817
2034,0.5301800966262817
2035,0.5301800966262817
2036,0.5301800966262817
2037,0.5301800966262817
2038,0.5301800966262817
2039,0.5301800966262817
2040,0.5301800966262817
2041,0.5301800966262817
2042,0.5301800966262817
2043,0.5301800966262817
2044,0.5301800966262817
2045,0.5301801562309265
2046,0.5301800966262817
2047,0.5301800966262817
2048,0.5301800966262817
2049,0.5301800966262817
2050,0.5301800966262817
2051,0.5301800966262817
2052,0.5301800966262817
2053,0.5301800966262817
2054,0.5301800966262817
2055,0.5301800966262817
2056,0.5301800966262817
2057,0.5301800966262817
2058,0.5301800966262817
2059,0.5301800966262817
2060,0.5301800966262817
2061,0.5301800966262817
2062,0.5301800966262817
2063,0.5301800966262817
2064,0.5301800966262817
2065,0.5301800966262817
2066,0.5301800966262817
2067,0.5301800966262817
2068,0.5301800966262817
2069,0.5301800966262817
2070,0.5301800966262817
2071,0.5301800966262817
2072,0.5301800966262817
2073,0.5301800966262817
2074,0.5301800966262817
2075,0.5301800966262817
2076,0.5301800966262817
2077,0.5301800966262817
2078,0.5301800966262817
2079,0.5301800966262817
2080,0.5301800966262817
2081,0.5301800966262817
2082,0.5301800966262817
2083,0.5301800966262817
2084,0.5301800966262817
2085,0.5301800966262817
2086,0.5301800966262817
2087,0.5301800966262817
2088,0.5301800966262817
2089,0.5301800966262817
2090,0.5301800966262817
2091,0.5301800966262817
2092,0.5301800966262817
2093,0.5301800966262817
2094,0.5301800966262817
2095,0.5301800966262817
2096,0.5301800966262817
2097,0.5301800966262817
2098,0.5301800966262817
2099,0.5301801562309265
2100,0.5301800966262817
2101,0.5301800966262817
2102,0.5301800966262817
2103,0.5301800966262817
2104,0.5301800966262817
2105,0.5301800966262817
2106,0.5301800966262817
2107,0.5301800966262817
2108,0.5301800966262817
2109,0.5301800966262817
2110,0.5301800966262817
2111,0.5301800966262817
2112,0.5301800966262817
2113,0.5301800966262817
2114,0.5301800966262817
2115,0.5301800966262817
2116,0.5301801562309265
2117,0.5301800966262817
2118,0.5301800966262817
2119,0.5301800966262817
2120,0.5301800966262817
2121,0.5301800966262817
2122,0.5301800966262817
2123,0.5301800966262817
2124,0.5301800966262817
2125,0.5301800966262817
2126,0.5301800966262817
2127,0.5301800966262817
2128,0.5301800966262817
2129,0.5301800966262817
2130,0.5301800966262817
2131,0.5301800966262817
2132,0.5301800966262817
2133,0.5301800966262817
2134,0.5301800966262817
2135,0.5301800966262817
2136,0.5301800966262817
2137,0.5301800966262817
2138,0.5301800966262817
2139,0.5301800966262817
2140,0.5301800966262817
2141,0.5301800966262817
2142,0.5301801562309265
2143,0.5301800966262817
2144,0.5301800966262817
2145,0.5301800966262817
2146,0.5301800966262817
2147,0.5301800966262817
2148,0.5301800966262817
2149,0.5301800966262817
2150,0.5301800966262817
2151,0.5301800966262817
2152,0.5301800966262817
2153,0.5301800966262817
2154,0.5301800966262817
2155,0.5301800966262817
2156,0.5301800966262817
2157,0.5301800966262817
2158,0.5301800966262817
2159,0.5301800966262817
2160,0.5301800966262817
2161,0.5301800966262817
2162,0.5301800966262817
2163,0.5301800966262817
2164,0.5301800966262817
2165,0.5301800966262817
2166,0.5301800966262817
2167,0.5301800966262817
2168,0.5301800966262817
2169,0.5301800966262817
2170,0.5301800966262817
2171,0.5301800966262817
2172,0.5301800966262817
2173,0.5301800966262817
2174,0.5301800966262817
2175,0.5301800966262817
2176,0.5301800966262817
2177,0.5301800966262817
2178,0.5301800966262817
2179,0.5301800966262817
2180,0.5301800966262817
2181,0.5301800966262817
2182,0.5301800966262817
2183,0.5301800966262817
2184,0.5301800966262817
2185,0.5301800966262817
2186,0.5301800966262817
2187,0.5301800966262817
2188,0.5301800966262817
2189,0.5301800966262817
2190,0.5301800966262817
2191,0.5301800966262817
2192,0.5301800966262817
2193,0.5301800966262817
2194,0.5301800966262817
2195,0.5301800966262817
2196,0.5301800966262817
2197,0.5301800966262817
2198,0.5301800966262817
2199,0.5301800966262817
2200,0.5301800966262817
2201,0.5301800966262817
2202,0.5301800966262817
2203,0.5301800966262817
2204,0.5301800966262817
2205,0.5301800966262817
2206,0.5301800966262817
2207,0.5301800966262817
2208,0.5301800966262817
2209,0.5301800966262817
2210,0.5301800966262817
2211,0.5301800966262817
2212,0.5301800966262817
2213,0.5301800966262817
2214,0.5301800966262817
2215,0.5301800966262817
2216,0.5301800966262817
2217,0.5301800966262817
2218,0.5301800966262817
2219,0.5301800966262817
2220,0.5301800966262817
2221,0.5301801562309265
2222,0.5301800966262817
2223,0.5301800966262817
2224,0.5301800966262817
2225,0.5301800966262817
2226,0.5301800966262817
2227,0.5301800966262817
2228,0.5301800966262817
2229,0.5301800966262817
2230,0.5301800966262817
2231,0.5301800966262817
2232,0.5301800966262817
2233,0.5301800966262817
2234,0.5301800966262817
2235,0.5301800966262817
2236,0.5301800966262817
2237,0.5301800966262817
2238,0.5301800966262817
2239,0.5301800966262817
2240,0.5301800966262817
2241,0.5301800966262817
2242,0.5301800966262817
2243,0.5301800966262817
2244,0.5301800966262817
2245,0.5301800966262817
2246,0.5301800966262817
2247,0.5301801562309265
2248,0.5301800966262817
2249,0.5301800966262817
2250,0.5301800966262817
2251,0.5301800966262817
2252,0.5301800966262817
2253,0.5301800966262817
2254,0.5301800966262817
2255,0.5301800966262817
2256,0.5301800966262817
2257,0.5301800966262817
2258,0.5301800966262817
2259,0.5301800966262817
2260,0.5301800966262817
2261,0.5301800966262817
2262,0.5301800966262817
2263,0.5301800966262817
2264,0.5301800966262817
2265,0.5301800966262817
2266,0.5301800966262817
2267,0.5301800966262817
2268,0.5301800966262817
2269,0.5301800966262817
2270,0.5301800966262817
2271,0.5301800966262817
2272,0.5301800966262817
2273,0.5301800966262817
2274,0.5301800966262817
2275,0.5301800966262817
2276,0.5301800966262817
2277,0.5301800966262817
2278,0.5301800966262817
2279,0.5301800966262817
2280,0.5301800966262817
2281,0.5301800966262817
2282,0.5301800966262817
2283,0.5301800966262817
2284,0.5301800966262817
2285,0.5301800966262817
2286,0.5301800966262817
2287,0.5301800966262817
2288,0.5301800966262817
2289,0.5301800966262817
2290,0.5301800966262817
2291,0.5301800966262817
2292,0.5301801562309265
2293,0.5301800966262817
2294,0.5301800966262817
2295,0.5301800966262817
2296,0.5301800966262817
2297,0.5301800966262817
2298,0.5301800966262817
2299,0.5301800966262817
2300,0.5301800966262817
2301,0.5301800966262817
2302,0.5301800966262817
2303,0.5301800966262817
2304,0.5301800966262817
2305,0.5301800966262817
2306,0.5301800966262817
2307,0.5301800966262817
2308,0.5301800966262817
2309,0.5301800966262817
2310,0.5301800966262817
2311,0.5301800966262817
2312,0.5301800966262817
2313,0.5301800966262817
2314,0.5301800966262817
2315,0.5301800966262817
2316,0.5301800966262817
2317,0.5301800966262817
2318,0.5301800966262817
2319,0.5301800966262817
2320,0.5301800966262817
2321,0.5301800966262817
2322,0.5301800966262817
2323,0.5301800966262817
2324,0.5301800966262817
2325,0.5301800966262817
2326,0.5301800966262817
2327,0.5301800966262817
2328,0.5301800966262817
2329,0.5301800966262817
2330,0.5301800966262817
2331,0.5301800966262817
2332,0.5301800966262817
2333,0.5301800966262817
2334,0.5301800966262817
2335,0.5301800966262817
2336,0.5301801562309265
2337,0.5301800966262817
2338,0.5301800966262817
2339,0.5301800966262817
2340,0.5301800966262817
2341,0.5301800966262817
2342,0.5301800966262817
2343,0.5301800966262817
2344,0.5301800966262817
2345,0.5301800966262817
2346,0.5301800966262817
2347,0.5301800966262817
2348,0.5301800966262817
2349,0.5301800966262817
2350,0.5301800966262817
2351,0.5301800966262817
2352,0.5301800966262817
2353,0.5301800966262817
2354,0.5301800966262817
2355,0.5301800966262817
2356,0.5301800966262817
2357,0.5301800966262817
2358,0.5301800966262817
2359,0.5301800966262817
2360,0.5301800966262817
2361,0.5301800966262817
2362,0.5301800966262817
2363,0.5301800966262817
2364,0.5301800966262817
2365,0.5301800966262817
2366,0.5301800966262817
2367,0.5301800966262817
2368,0.5301800966262817
2369,0.5301800966262817
2370,0.5301800966262817
2371,0.5301800966262817
2372,0.5301801562309265
2373,0.5301800966262817
2374,0.5301800966262817
2375,0.5301800966262817
2376,0.5301800966262817
2377,0.5301800966262817
2378,0.5301800966262817
2379,0.5301800966262817
2380,0.5301800966262817
2381,0.5301800966262817
2382,0.5301800966262817
2383,0.5301800966262817
2384,0.5301800966262817
2385,0.5301800966262817
2386,0.5301800966262817
2387,0.5301800966262817
2388,0.5301800966262817
2389,0.5301800966262817
2390,0.5301800966262817
2391,0.5301800966262817
2392,0.5301800966262817
2393,0.5301800966262817
2394,0.5301800966262817
2395,0.5301800966262817
2396,0.5301800966262817
2397,0.5301800966262817
2398,0.5301800966262817
2399,0.5301800966262817
2400,0.5301800966262817
2401,0.5301800966262817
2402,0.5301800966262817
2403,0.5301800966262817
2404,0.5301800966262817
2405,0.5301800966262817
2406,0.5301801562309265
2407,0.5301800966262817
2408,0.5301800966262817
2409,0.5301800966262817
2410,0.5301800966262817
2411,0.5301800966262817
2412,0.5301800966262817
2413,0.5301800966262817
2414,0.5301801562309265
